0.9445024870 0.2546606223 0.0063097607 0.8361993715
0.1314402551 0.6812647972 0.4535591597 0.5235326271
0.4360576063 0.8635546180 0.5215933283 0.5334872653
0.5493087579 0.2884868309 0.3481044376 0.5005120734
0.2539799779 0.6251468621 0.8858688050 0.3715568420
0.6595466951 0.7648666019 0.7278505219 0.5931209817
0.1813340782 0.8157690825 0.8888294909 0.4594381971
0.6596800982 0.0666156321 0.0501573146 0.5597009059
0.7390902446 0.0583067177 0.9733182971 0.6948401595
0.0472773861 0.9822564103 0.8256151971 0.8452196128
0.1561040591 0.7490726104 0.6232154684 0.8831457701
0.1882725332 0.4924434309 0.7606249997 0.6312753328
0.4220403045 0.0714603813 0.1443821744 0.1466618991
0.5587103144 0.0690374521 0.0215853093 0.0404718867
0.3524775398 0.7734032579 0.9671402287 0.4346845883
0.3247576128 0.2419322540 0.4581887975 0.9355129517
0.1617352520 0.6712194305 0.4380181011 0.2622669031
0.7481531004 0.7381204995 0.6130012330 0.6617297257
0.2494036065 0.5322801223 0.8738640698 0.2215766140
0.0767923056 0.9082650228 0.3829885383 0.7390751973
0.5917705722 0.8416041045 0.9017439425 0.1456206973
0.6281358551 0.5884363446 0.9414636561 0.6849452336
0.1272039573 0.9817818879 0.9798213278 0.5588487137
0.4388160883 0.3736015907 0.1694662138 0.0617764569
0.3792931396 0.2652238166 0.7021026004 0.5961766003
0.1353735284 0.4592936593 0.7228943076 0.6996922530
0.4773238612 0.2167731664 0.2676414265 0.8494765549
0.9616304952 0.9493579040 0.7467945889 0.8698964592
0.5743961883 0.3832668415 0.1481299517 0.3491105138
0.1243342531 0.4368680552 0.2700698235 0.0036325195
0.3245963715 0.9788367870 0.3962251503 0.3344216846
0.1675307205 0.3519695025 0.9946502302 0.4245905718
0.0636085932 0.3952505752 0.4457517316 0.5155029733
0.6587237939 0.5444603128 0.1610969189 0.4739273991
0.8855189526 0.1968341592 0.3557945254 0.9934725611
0.6261093272 0.9565364500 0.1402365878 0.9859047628
0.9762486757 0.6037262223 0.3361933339 0.4416834086
0.6100142468 0.4114872430 0.4889797905 0.9922471554
0.4140776411 0.5637245312 0.3242969286 0.4459987524
0.7263484947 0.4724035221 0.5532153244 0.2913233910
0.2119973340 0.0958358302 0.3895040903 0.2940324899
0.6986006962 0.8451701834 0.2483072231 0.0236299971
0.9485550674 0.9573581307 0.2357642956 0.2392978920
0.9043123954 0.1045643195 0.8035522059 0.9663754315
0.4177090739 0.0509198372 0.8772855731 0.6461093474
0.3011859504 0.4861159549 0.9117412614 0.4964096395
0.3968996676 0.7965539030 0.1331724062 0.6723668235
0.6784207703 0.3108622813 0.1420280031 0.6728548514
0.9707291519 0.9818912299 0.4902217939 0.4316185869
0.8392724679 0.0382773301 0.8588401452 0.7146994037
0.0030971703 0.7299864722 0.6849990903 0.4239438527
0.1076315584 0.3780143532 0.0732231589 0.8102468213
0.7698793532 0.0331922272 0.9725453450 0.0208059451
0.0834471602 0.7169804434 0.2854233794 0.7310571459
0.2258884447 0.0450920583 0.2434773888 0.8491597620
0.7740596682 0.0040513400 0.9414307336 0.8807735504
0.0272718366 0.6385508365 0.5901611204 0.3563267306
0.7679508743 0.7703815711 0.3082713320 0.3928807827
0.7203514117 0.5045571288 0.8612086899 0.4139434260
0.0538012639 0.8617200900 0.8046607665 0.5018325952
0.0539949554 0.8312050380 0.6300933762 0.4173615737
0.2792088412 0.3892038544 0.1017712416 0.5413608244
0.1241620403 0.2891810266 0.4427872250 0.4327860302
0.3608370344 0.1478278479 0.2151485730 0.9631510493
0.3769242436 0.6303677620 0.4838476114 0.1580864778
0.2763336091 0.7900154988 0.0155810050 0.5687741821
0.2653402268 0.0308417024 0.4676212719 0.6425663420
0.3232581936 0.9652835573 0.7058898552 0.7800135589
0.9098749402 0.6007803110 0.8525460054 0.7755340430
0.8007523338 0.8108238123 0.9351330323 0.5259330929
0.5678278181 0.8810268829 0.3843215929 0.5662403263
0.6048940507 0.6876073511 0.6507458926 0.8314717812
0.6794664791 0.9958357283 0.6829580073 0.7857882912
0.7218940768 0.9130957845 0.5041438912 0.1939644793
0.8344009536 0.4499576755 0.5800401738 0.9885344782
0.8220274718 0.7576840622 0.1472589807 0.3841841526
0.7000598640 0.5008258091 0.7843338418 0.5231441940
0.3191146756 0.5346156041 0.2328610181 0.9148540921
0.9409029615 0.3218375065 0.3967672160 0.6996186933
0.7507914920 0.5997441197 0.4419966239 0.1320670520
0.9745276818 0.6016130661 0.7203887991 0.1651444269
0.0337675725 0.3571162112 0.2302306099 0.0456907116
0.6510751444 0.1277776337 0.5303059948 0.3954370041
0.6379315484 0.9035592161 0.8478638392 0.5641202694
0.2569541256 0.8695765326 0.0868489823 0.8116014950
0.5784885570 0.7284308397 0.4073089123 0.7658325758
0.4014729241 0.0764634164 0.6185891941 0.4816616026
0.3011560266 0.9519927950 0.7365818042 0.7184148558
0.1601640307 0.0397496246 0.6887812713 0.5776452551
0.7440584664 0.6702275655 0.7087560965 0.4794034965
0.5870441386 0.5097962622 0.4894473988 0.7659366422
0.8467952940 0.3363015457 0.8998490239 0.9457362400
0.7126879856 0.4631033751 0.0557508122 0.0236550208
0.2567702229 0.9767736264 0.0602409940 0.3689329063
0.7722719643 0.8738461086 0.7691946115 0.6636986712
0.2017051413 0.6091208972 0.3140769576 0.0255009646
0.8765683210 0.3328657598 0.5871540754 0.6385331918
0.0985915442 0.9033062261 0.6709001363 0.6076321413
0.7308799438 0.3859617953 0.2854961451 0.5059142009
0.2739447715 0.2637869652 0.5257412878 0.4877434341
0.9214139911 0.2593955371 0.9556715956 0.8758472824
0.7811542253 0.6056348405 0.3628898238 0.0352942430
0.0535987218 0.7867250646 0.8494672947 0.1433070724
0.0339449304 0.8995894391 0.8961149850 0.9107963021
0.4725860352 0.4173102519 0.9346502662 0.7382217551
0.8257809285 0.6648119792 0.9825223963 0.7733169012
0.0711812259 0.3307436197 0.7272722323 0.9002710460
0.9923440004 0.8734288893 0.1326713643 0.5983193983
0.3857954343 0.8004440307 0.4151836411 0.0787905549
0.5658079172 0.2317401855 0.3005732039 0.2199251824
0.0680839186 0.5368920822 0.4124594630 0.5827941443
0.5596918919 0.7021116721 0.6509262271 0.5347446699
0.3287701963 0.9103795422 0.9545731866 0.5393681327
0.4690125150 0.5245605539 0.4037533986 0.2228262357
0.2874942863 0.8620172401 0.0851135249 0.1949240362
0.3436136123 0.5393475729 0.9185457413 0.8045750488
0.7421802695 0.2313129301 0.9268038044 0.6943680533
0.4161423829 0.9036164456 0.5120309779 0.5455193134
0.3015173692 0.6698063862 0.6336802792 0.2462674328
0.1138816727 0.3624933983 0.8739758676 0.7670007843
0.2484471097 0.6412548354 0.1795450259 0.2475533766
0.6739540087 0.5962772467 0.4796325395 0.0097688345
0.3218576545 0.3171031893 0.2539525377 0.4593438785
0.7894350109 0.8510748424 0.1326494835 0.6844676333
0.0959952163 0.4041577849 0.7298025302 0.6374128096
0.8591157753 0.2426168464 0.4720287244 0.8855786333
0.4912436233 0.2381244234 0.2823831583 0.4343319233
0.8071484308 0.5430451844 0.9111156017 0.9937510670
0.4161124142 0.0303024541 0.7434306872 0.8797785145
0.9162657398 0.1297182004 0.5894967310 0.1141536023
0.5049679554 0.8644575363 0.6034497921 0.7179694144
0.7123674567 0.2096792303 0.0785321426 0.9216124642
0.9707439048 0.6471934650 0.9760118349 0.9829517533
0.7274433143 0.0289345908 0.3260270289 0.8864021718
0.1993797090 0.4586808331 0.2605749556 0.2710425700
0.1492557273 0.8610455920 0.2537166434 0.7468389599
0.8666316073 0.5851200139 0.0390955677 0.1067279693
0.0249787714 0.8280169157 0.4680294894 0.0815417907
0.5895331598 0.3059265773 0.8502030361 0.8909576438
0.5771243980 0.0651194392 0.2796303793 0.5187908603
0.5363633027 0.7406368210 0.7637891700 0.7836807436
0.7096669464 0.1556156153 0.0275396998 0.3194246178
0.1612867356 0.6377984921 0.2869262499 0.7892249017
0.8905655280 0.2421098580 0.3592839173 0.8497896003
0.6625459171 0.5338479981 0.5380595298 0.8669542723
0.3081917987 0.4950584562 0.0590315719 0.6455904955
0.6412317736 0.8512737369 0.5457706176 0.7032835622
0.7445689308 0.4783322198 0.7908040776 0.0300002947
0.0619295767 0.6384060686 0.7270401227 0.2304704728
0.1944445621 0.1281589452 0.1462551929 0.2125118447
0.7300997766 0.2790989893 0.6847327567 0.1122270194
0.8498084199 0.7318782469 0.1016058136 0.2001236271
0.5389105239 0.5254157566 0.5449253850 0.6727929250
0.6210814733 0.2027302911 0.0145038287 0.1986254115
0.5180253810 0.7803284250 0.8499949646 0.7435985433
0.6107417409 0.9889126591 0.3150059656 0.9748075067
0.0876445862 0.6386428325 0.1921263435 0.0881530553
0.9981348832 0.7801521885 0.0863089891 0.4941532328
0.5311377905 0.3971796460 0.8536933687 0.8169035091
0.4156678721 0.9126938979 0.7654453327 0.6376603452
0.8359336498 0.5996884582 0.7537125814 0.9107859138
0.6983142152 0.7446548093 0.9704769001 0.6763698084
0.1762464116 0.8820045431 0.7514432174 0.2682090870
0.9792612681 0.5947911502 0.9229830548 0.0622056132
0.3959443756 0.8667221614 0.7754317597 0.3793110172
0.2273875361 0.1259003728 0.8898659588 0.7691611656
0.1802579989 0.1287356176 0.4384973037 0.4949085006
0.8349866221 0.2132446028 0.6831306573 0.9679467833
0.7759476285 0.8402545742 0.5584125663 0.3333967156
0.4731937985 0.1373886924 0.9864114835 0.8304556756
0.1218281372 0.4767802524 0.0576941865 0.3832794488
0.8038460063 0.9713853293 0.7480972831 0.6190973968
0.9655300189 0.4425313375 0.0559312485 0.6919482356
0.3232262907 0.9215558563 0.0303891571 0.1590946750
0.7005191757 0.3756265570 0.3845814648 0.4377340252
0.6106367253 0.3877988975 0.1621679513 0.9680592591
0.7098990718 0.4184367707 0.5643455792 0.0279382345
0.8187016512 0.6995879015 0.7196393314 0.8054886296
0.8783971518 0.0103599981 0.4045882565 0.0591331441
0.4968348815 0.5352551323 0.0295040401 0.6136965403
0.2265815302 0.4149074268 0.8513482481 0.2338117182
0.0030583238 0.6246425484 0.4263111402 0.7933508898
0.2701656998 0.2108275820 0.8440859261 0.1003493796
0.5628462361 0.9996373748 0.2862933585 0.4040333250
0.3901612958 0.3543773911 0.5144724423 0.6821472449
0.2281247931 0.8872922512 0.9974008015 0.7591029145
0.3721751216 0.4969598045 0.3819865227 0.6466883514
0.8325030721 0.9606489314 0.0738048482 0.3064063261
0.5873028065 0.6766270496 0.8949251679 0.7638861643
0.2990965602 0.4193144641 0.4808683599 0.9583324844
0.7941239218 0.5575818261 0.4895900466 0.5083686696
0.2263033119 0.1004250687 0.8083299694 0.0143288612
0.9741128758 0.0758197365 0.3199668414 0.3832006750
0.7390693928 0.7578815408 0.6984075483 0.2116540015
0.7953025824 0.1100081395 0.2302883003 0.4856760231
0.4155185837 0.2692241718 0.1773969547 0.2983677527
0.5817821799 0.8163567607 0.9348188178 0.5591824923
0.8970213504 0.2519664696 0.2403408230 0.5414759705
0.3671932846 0.0586864063 0.5005808377 0.5996437917
0.0664938588 0.4799467635 0.2892472122 0.0808824039
0.2505674851 0.6192985207 0.4699422188 0.0585916133
0.1998959496 0.0334084944 0.3161062980 0.8686845382
0.9638502739 0.1813123037 0.8762255238 0.0223951062
0.5310482720 0.7736970329 0.6307029646 0.6816574085
0.6557461274 0.3238950158 0.7116057752 0.5547820487
0.5820908036 0.1288773233 0.9470785691 0.8836788916
0.2026509921 0.6410484139 0.8310507622 0.1909171844
0.0167907396 0.8343642388 0.0880031247 0.4183878256
0.3743340735 0.1082534171 0.6143706425 0.4907349763
0.8722660007 0.8820149625 0.5886460138 0.5354457604
0.1734123379 0.0311160034 0.5734162472 0.1284501923
0.3378593547 0.7221149950 0.3143279272 0.9009547079
0.2454279884 0.8324218053 0.2483505110 0.3086610608
0.5345787865 0.5369446484 0.8384675800 0.3236078748
0.4645812153 0.2918220568 0.6969950074 0.3614360714
0.1537671287 0.8562865838 0.7104300890 0.4793078825
0.5378316222 0.5369931661 0.3937448408 0.4705555780
0.7222721035 0.8116658981 0.4519749947 0.7740557788
0.6938402314 0.2537904121 0.1895112296 0.6278129609
0.9040383492 0.0559970044 0.8791564990 0.5034444426
0.2099561007 0.3867698465 0.2844892757 0.8932490166
0.2173927154 0.1329130917 0.2812500723 0.2697927748
0.3704374581 0.5737050536 0.4280892523 0.2757205079
0.8852184924 0.8500506863 0.2410918255 0.5223070019
0.6003650168 0.0362569242 0.2256255972 0.9347121129
0.2822978884 0.4149353536 0.3007835862 0.2139478782
0.0930155313 0.4854509387 0.1987414883 0.8137399107
0.5199927170 0.7710206633 0.7478689930 0.5665871886
0.7535339727 0.4447850366 0.8041707454 0.9608756633
0.5952540038 0.5837218842 0.4156484467 0.6319431655
0.6365932371 0.6199322957 0.8747232037 0.6515462193
0.8608101089 0.7960336477 0.6083929871 0.9590143531
0.6909227498 0.4524853226 0.9386413188 0.4709634505
0.3403664969 0.8870759454 0.8042617282 0.0519849449
0.3622237413 0.8181570788 0.3145107530 0.4220896495
0.8836357113 0.9697314608 0.7666021334 0.5821932977
0.6050747427 0.0100018429 0.8634470767 0.3667264362
0.6163544165 0.6910687203 0.3335842949 0.4019785783
0.2307758082 0.4093089058 0.4008269945 0.7355632993
0.4760655747 0.1251987925 0.7159312315 0.0006299019
0.6780933829 0.4048600251 0.4813404488 0.7406462464
0.0395356242 0.1432506501 0.7131738369 0.4853183190
0.9080122773 0.9791543494 0.5769653986 0.2230250136
0.7756935794 0.4377903128 0.7232955025 0.2348848900
0.8585949474 0.7826481138 0.2520765281 0.8726644109
0.2081483284 0.9868595608 0.1944306819 0.0331425037
0.7025538773 0.8342718647 0.3908299741 0.0798343976
0.1537316437 0.1678917050 0.0658741010 0.2789808043
0.8048460345 0.0103606697 0.9915845602 0.5183612045
0.6543565569 0.0695255962 0.0897603794 0.5554947019
0.4585137003 0.3599104062 0.2769754808 0.4974836815
0.4429543551 0.5514263113 0.4806649789 0.9381934976
0.6416425972 0.2319285493 0.7927844679 0.2055272809
0.1875920398 0.4670211829 0.3705744534 0.8508583198
0.6755671211 0.6727538717 0.5939809584 0.4254110027
0.6084264336 0.9178297446 0.4308551428 0.6590745757
0.0842487716 0.8542143380 0.3824637734 0.0329382015
0.7017678614 0.5114046185 0.4700209414 0.1522964394
0.8707911715 0.4598414518 0.7138790893 0.9202042958
0.5820263000 0.9304835092 0.8037117097 0.9375419910
0.0389022892 0.7273355055 0.0993504566 0.5201721793
0.0773169186 0.5661859545 0.6947963756 0.9263027154
0.8865134087 0.2490307738 0.6565694271 0.1839176941
0.6280521648 0.8552138156 0.5392159436 0.7871364017
0.9164924352 0.6782066083 0.0533642323 0.4206841091
0.2454315984 0.3156600298 0.0257060396 0.3044905140
0.5414561996 0.5830882477 0.1622578865 0.1518535165
0.8825634332 0.1941531197 0.2302433204 0.6623097295
0.1799237205 0.2204584835 0.8277692921 0.4059328249
0.8663029332 0.9433907632 0.3717203322 0.5613648184
0.4087172536 0.1826873910 0.0929248332 0.8597661737
0.8671445060 0.6579445590 0.8962017831 0.8913095091
0.9031300587 0.8522884908 0.9378333104 0.9046703715
0.6063347268 0.6432589589 0.1446505118 0.5553768646
0.0114276971 0.3488570371 0.5340348203 0.3241554353
0.7898553184 0.0890966295 0.6597720741 0.2438897587
0.8644275741 0.0161482206 0.4182785244 0.4360758228
0.6294134285 0.0323096148 0.9302282651 0.7797653710
0.8254795384 0.7670335437 0.6059109567 0.9268850709
0.4165296488 0.4274669730 0.3704645885 0.2598655349
0.5733314236 0.8691844898 0.6943614719 0.9972989245
0.2199766708 0.9895792979 0.0776278968 0.2838264478
0.2668133030 0.0766980418 0.8009991578 0.5025583936
0.7873707870 0.5692745152 0.0920554282 0.7889098187
0.4109925157 0.0494389388 0.3401453285 0.6705375145
0.2356345572 0.6057092456 0.1308726953 0.2040626450
0.9728358543 0.8810151552 0.5321948916 0.7080530668
0.0304796613 0.4785524915 0.4419072321 0.5926237570
0.9438845811 0.7097092497 0.9944239422 0.9667064449
0.4918282706 0.1300068450 0.5866317023 0.5418442453
0.0555053729 0.0115098305 0.2250030254 0.8729182167
0.5302922269 0.5591052122 0.1125472283 0.5421217086
0.3981497474 0.5323707425 0.9687749981 0.7377907680
0.9930822394 0.5706292236 0.6215175388 0.8347237195
0.5336510133 0.9585202621 0.6772867624 0.3054489514
0.6046991083 0.4312706140 0.5400621358 0.6020826944
0.8561348874 0.7447132108 0.6375015742 0.0720799901
0.3480189918 0.4084017895 0.2626131876 0.2061596877
0.5724215396 0.1126258012 0.6945034684 0.8665128988
0.8546314048 0.3972047797 0.6093977648 0.1005880549
0.3973425220 0.0576191890 0.1501056399 0.0763052896
0.9171837188 0.9934859156 0.3598259555 0.2525720491
0.2659932890 0.2148135765 0.7969693458 0.2534351990
0.4892014315 0.0114962810 0.0938069226 0.8556103345
0.0931621858 0.5530762526 0.7654837549 0.0447782551
0.1115848816 0.0381908336 0.1283276614 0.5798177720
0.2188793506 0.9674218108 0.2065447299 0.6432924003
0.9578002562 0.4894919550 0.2123459318 0.1606265978
0.3062500473 0.0931660250 0.8599939347 0.0351771421
0.7284636155 0.6055538972 0.3370099535 0.3444610758
0.1581904378 0.0045846206 0.0699332122 0.7365815780
0.3670500817 0.9320354617 0.2867212832 0.0300075537
0.0134371412 0.0424873728 0.5262146332 0.6009781760
0.8003483207 0.8943108715 0.9165856811 0.0164359973
0.1695611344 0.1914211313 0.2483542423 0.3341731628
0.4002832937 0.9825333177 0.9941505881 0.4295108744
0.0693640165 0.2622603357 0.3831467840 0.3636331680
0.1162398011 0.3789129988 0.4298405069 0.1617313406
0.5133276498 0.7360779370 0.5084089527 0.3584414173
0.5997367979 0.0126024884 0.3039211644 0.3676006300
0.9719073708 0.9048480421 0.9338723614 0.9386150336
0.4198914415 0.5902709695 0.0405140677 0.8682197372
0.1142917084 0.9511817879 0.4600789470 0.8732608468
0.8415574437 0.3839375889 0.2491235239 0.4863680221
0.2631593533 0.3915026820 0.1094433252 0.4603331596
0.4095034586 0.3071247953 0.7530477488 0.3048935773
0.6561528585 0.6140166359 0.1875414836 0.9032622956
0.0469633396 0.3983622658 0.6514963204 0.7543823372
0.7805319430 0.5585533293 0.1879071453 0.4146448134
0.4318348977 0.0660445374 0.7039993806 0.9139705897
0.7696274003 0.0024193936 0.8422163682 0.6525713627
0.4926639755 0.8101886610 0.8944441737 0.9671914777
0.8798193630 0.0651864176 0.7163359980 0.7214444375
0.5585300748 0.8283595932 0.6612906501 0.9593780826
0.0764280149 0.1206249936 0.2958171805 0.6721534103
0.9363857601 0.4278370572 0.9003430612 0.9845332305
0.3391202228 0.9187242862 0.8348448472 0.3972987057
0.3122026821 0.1183293481 0.1553922860 0.7863299582
0.6973006040 0.9978957258 0.3285778087 0.6848514657
0.4612881262 0.7614142226 0.4483517345 0.7251303063
0.9296001646 0.9084312342 0.4490419507 0.3669809824
0.1878740756 0.1430857973 0.1689068922 0.7438843834
0.4575650006 0.7820410772 0.6418841514 0.3957463732
0.2195440995 0.6694787982 0.2103935955 0.5379851000
0.4456832732 0.7824183201 0.3878448903 0.9836091223
0.9737616597 0.6419487653 0.3782594368 0.6814196629
0.9948963577 0.7866715769 0.1792984015 0.5940164890
0.1965252552 0.3427184294 0.2435103634 0.0578689452
0.7925239721 0.3029585392 0.4315546098 0.5136212404
0.5341228937 0.0137250670 0.6662123570 0.2208275525
0.7183991051 0.2548979036 0.1600297949 0.9459844978
0.4602066465 0.8274669930 0.6209583305 0.9586121713
0.4317132608 0.0572775183 0.0765834674 0.3202430460
0.9197451228 0.2242088839 0.3156117903 0.5268368677
0.2846941724 0.8564626137 0.1188504772 0.6091107216
0.6155970720 0.5953645197 0.2437440526 0.1864604802
0.8492513736 0.0681499432 0.1760251907 0.1465549507
0.6934270812 0.8194186542 0.3051464346 0.9067773522
0.4640068833 0.7011243662 0.9395060774 0.0337376929
0.0711754622 0.8592705142 0.0611076997 0.7009369297
0.2420761833 0.0667160245 0.0545842786 0.4293793072
0.1810548612 0.1085345690 0.3444465472 0.7262684845
0.2892062518 0.3051711475 0.9620163560 0.4603407144
0.0073097256 0.9000684141 0.0641877431 0.5086982383
0.6022587821 0.3154337150 0.7159162013 0.7651038059
0.1876203209 0.5411682145 0.5063181255 0.9604391590
0.4309230967 0.0369221377 0.6773973067 0.1207436414
0.4915178317 0.1271290836 0.0406972106 0.6091170531
0.1724240674 0.5829316485 0.8885576005 0.1327474561
0.6014765362 0.0526347137 0.6272984852 0.0885040616
0.4504815847 0.2774967733 0.7836699772 0.0840498433
0.5246015949 0.6608065022 0.5785525880 0.6922669549
0.1351595557 0.9742837707 0.0332359338 0.0887081085
0.5419938198 0.1073800356 0.7996364785 0.8410151751
0.0288198378 0.9905447104 0.8037915030 0.0502230573
0.7927454651 0.5205164494 0.4405067857 0.9894254780
0.1629528210 0.0146637953 0.8875620409 0.8920751971
0.4337299964 0.5585241307 0.5606088545 0.6906545143
0.7953140155 0.6595790518 0.5238499146 0.1204970869
0.5657061284 0.7368565382 0.4867122095 0.1193374333
0.9425839747 0.4310345886 0.6055829720 0.8008949012
0.4496783432 0.6493735208 0.9972845121 0.1231100855
0.7288238363 0.4519256070 0.8884203428 0.6525555432
0.5361762584 0.0049682318 0.7135215343 0.8581255323
0.8694110267 0.5244089462 0.6781615986 0.3891865827
0.9558053193 0.6263560140 0.4145942214 0.3128408273
0.9887429812 0.7875457986 0.2465476463 0.7397776874
0.9420307221 0.9717716245 0.7016726992 0.5109716120
0.3019780629 0.6869679419 0.1292024775 0.5801958520
0.5574165770 0.7724760375 0.1791712732 0.1897835206
0.7933930225 0.9492194465 0.6645171121 0.9566159427
0.7654264022 0.7799760370 0.1107334594 0.9038044496
0.9180529045 0.6700658656 0.0836452873 0.8122058896
0.4471972610 0.6395178364 0.0866394669 0.9179529456
0.0763418201 0.2451346567 0.3195649756 0.5247866596
0.3972821333 0.2893884305 0.5105192883 0.5996958579
0.4197630876 0.4773169602 0.9212781927 0.8642504467
0.9974499719 0.3841345646 0.1820316769 0.2704348204
0.7805548845 0.9561518295 0.3852911648 0.4709421900
0.5010029682 0.4363914790 0.9266140895 0.9972385346
0.4201858888 0.2995444037 0.9789939128 0.2251258835
0.8484971912 0.6659293764 0.4640007109 0.0803745329
0.4077070062 0.2339336891 0.8333749290 0.2373333985
0.9765426633 0.1079323380 0.2737396461 0.9376388033
0.9256568587 0.2676005633 0.8433342741 0.2698876218
0.2985890394 0.7322690406 0.6307472795 0.1857363260
0.7238146317 0.7812884008 0.7856643018 0.5791260999
0.0328960682 0.5739811315 0.8396176750 0.0218885234
0.8320943351 0.4875479485 0.1216095509 0.1140580471
0.9376934809 0.6097039947 0.8000103570 0.1617573667
0.0360333334 0.5964760528 0.1690895578 0.9519049641
0.4743230416 0.1705199560 0.4874347658 0.0562925155
0.6860047974 0.4121599462 0.2399607458 0.0691948995
0.5522451863 0.6202200834 0.7048952598 0.0811035160
0.3808379238 0.7309629929 0.8033173945 0.5189783609
0.4107083965 0.1372329949 0.3283833034 0.3389178560
0.3340832533 0.2253963655 0.3638297968 0.3295912376
0.6559804099 0.4800961879 0.6579289555 0.3786568140
0.1535105747 0.6010838607 0.2349146920 0.4706634031
0.1272408489 0.6432841060 0.5565549353 0.5922808295
0.7236295161 0.1104914715 0.9949556426 0.9092239864
0.1286127344 0.1036118681 0.4185295795 0.2376066495
0.9597348201 0.0230572459 0.3584464952 0.1667289864
0.6962928009 0.6186299092 0.7921207298 0.1706049821
0.3096671886 0.8793045329 0.9648900041 0.1417823582
0.7110101970 0.1468551060 0.5672376731 0.5291480674
0.9077653773 0.1158451547 0.3148649091 0.0758943971
0.3294463440 0.9076588766 0.1516817279 0.9772347737
0.2636589565 0.0389195943 0.7117536856 0.2059074043
0.2067291013 0.5699194915 0.3986423672 0.2358133368
0.1871254604 0.6424947273 0.2117242987 0.3827765694
0.5058829820 0.8157561357 0.7319389104 0.8289549624
0.5880092006 0.2105771055 0.9679003343 0.9350378931
0.0072834092 0.3648307704 0.7280105613 0.3413912287
0.0642053070 0.4193166803 0.5577647127 0.9617555296
0.6517554816 0.7181634780 0.5221328183 0.8707938347
0.4685887601 0.2419085827 0.7539536316 0.9110492748
0.9031377689 0.2032085820 0.1054420530 0.6572312538
0.9700974161 0.4201762179 0.0424562335 0.4026700596
0.9965601531 0.0143554818 0.8917713633 0.1346388760
0.2707098306 0.6634549558 0.5255618721 0.6189648339
0.7893404135 0.6030621729 0.6621394576 0.9709128576
0.5758211340 0.5905179014 0.5561130680 0.2504355944
0.8313827899 0.8982460966 0.1501841254 0.9114157640
0.6318656622 0.5323517886 0.8227348494 0.2423568261
0.7591713373 0.7958017312 0.7002575032 0.9023832075
0.4843674697 0.2901011294 0.6727035207 0.8521232425
0.5956884389 0.7198695704 0.8872509507 0.6979684571
0.6241557776 0.0167168174 0.8612839016 0.6697203683
0.9244839037 0.0356588056 0.6167512992 0.3763840194
0.5434384904 0.1139924890 0.0757750162 0.0108475255
0.6996970120 0.6901323949 0.6246871742 0.1856628816
0.0628154064 0.4080704943 0.8724436068 0.2091005394
0.6080408425 0.7088319500 0.0998380846 0.4703410497
0.8708658855 0.5167910358 0.6412426601 0.8017284750
0.1439437263 0.8673050293 0.5547000623 0.0105343099
0.6834769811 0.8940790129 0.7259244764 0.0725237630
0.6781419636 0.9891472872 0.6724227157 0.0527179694
0.4667237712 0.3739930341 0.0300046079 0.2649846036
0.3553783795 0.1723100243 0.6982884316 0.3621220321
0.2613995850 0.1380458054 0.8386492733 0.5390996651
0.2361018196 0.0270858775 0.1103818870 0.8051834198
0.2040999774 0.2444595005 0.0077268168 0.2222469306
0.2423546731 0.0670919323 0.4174672568 0.5210087684
0.0168082949 0.9573004743 0.9583033961 0.8408830565
0.6747623921 0.6715186696 0.7718166935 0.7602278067
0.2621768068 0.4706263220 0.2769770593 0.6274872481
0.0255409221 0.1995066129 0.8635403676 0.2580374205
0.7421711724 0.5480567248 0.7219187111 0.0756347161
0.3959032318 0.8746978586 0.3138458173 0.4077229200
0.2065690521 0.7978733182 0.2143595094 0.5570100296
0.2824610606 0.8268719879 0.4319811166 0.2826097338
0.4481701810 0.7430854400 0.9221379361 0.5928671193
0.1173461246 0.2723377002 0.9877189855 0.0369849788
0.9905048724 0.4702223112 0.7339856956 0.9211789700
0.6957326124 0.7395962897 0.6192454265 0.1280283401
0.4660508892 0.7211112776 0.0505613083 0.8436109024
0.5789068252 0.8606591855 0.6247202037 0.6283194989
0.4698435512 0.0665334429 0.1472160622 0.3277361601
0.8528149279 0.6933893089 0.7178049899 0.0873877019
0.4478843151 0.9428021006 0.4041652239 0.8450205934
0.6564341700 0.1390937402 0.1337166753 0.7189835776
0.2178342581 0.4641078457 0.3829664653 0.8577140197
0.0243810291 0.2455921558 0.1940562730 0.7502284149
0.2693119540 0.9615842412 0.5121813350 0.7088995025
0.2492973251 0.8159780614 0.7951948547 0.7623049701
0.6553835664 0.4756860633 0.5599387183 0.9377525724
0.9431343332 0.6002916175 0.0715575892 0.4555561250
0.4884888620 0.3015165578 0.5119458240 0.1685531445
0.7888117366 0.5373170650 0.0872215289 0.0984325416
0.1775624348 0.8553144786 0.2360456977 0.5431504487
0.2692229344 0.8459010437 0.4348719483 0.4332588251
0.3522536947 0.4529061858 0.5066578345 0.5306570852
0.5311815694 0.8961459058 0.4127040379 0.2123490313
0.6047255067 0.7822508460 0.8226544921 0.0891623906
0.3444964709 0.3876494407 0.7783413788 0.7859476583
0.8944867813 0.1698295875 0.2625589925 0.4746552913
0.5111353912 0.9094332223 0.6316902209 0.7630920921
0.0403387722 0.4969251162 0.4402913914 0.3383327061
0.1558208676 0.0569368415 0.7045250841 0.7877408333
